latitude,longitude,elevation,slope,aspect,curvature,roughness,twi
23.754722222222227,86.41611111111112,154.0,8.359265327453613,164.3365478515625,-0.003414824604988098,5.363341331481934,10.044974327087402
23.754722222222227,86.4163888888889,155.0,3.5614569187164307,82.53627014160156,-0.0011382749071344733,3.0225489139556885,10.80566692352295
23.754722222222227,86.41666666666667,158.0,6.141522407531738,37.91454315185547,-0.006829649209976196,3.034777879714966,10.18834400177002
23.754722222222227,86.41694444444445,160.0,5.317748546600342,357.2856140136719,-0.013659298419952393,2.793290138244629,10.316004753112793
23.754722222222227,86.41722222222224,158.0,1.717559576034546,323.98431396484375,-0.003414824604988098,3.0225489139556885,11.488072395324707
23.754722222222227,86.4175,159.0,8.168563842773438,132.52268981933594,-0.005691374186426401,4.848316669464111,9.995133399963379
23.754722222222227,86.41777777777779,163.0,19.63150405883789,127.73160552978516,0.006829649209976196,9.006170272827148,9.156515121459961
23.754722222222227,86.41805555555557,175.0,24.685998916625977,134.00833129882812,-0.014797573909163475,11.288582801818848,8.947226524353027
23.754722222222227,86.41833333333334,182.0,24.882099151611328,145.893310546875,-0.004553099628537893,11.508451461791992,8.946220397949219
23.754722222222227,86.41861111111112,188.0,22.8189640045166,155.88409423828125,-0.004553099628537893,10.446807861328125,9.019444465637207
23.754722222222227,86.4188888888889,191.0,18.791194915771484,161.88540649414062,-0.0011382749071344733,8.736187934875488,9.182243347167969
23.754722222222227,86.41916666666667,193.0,14.327783584594727,154.43991088867188,0.005691374186426401,6.657401084899902,9.395254135131836
23.754722222222227,86.41944444444445,197.0,10.966055870056152,127.22937774658203,0.0022765498142689466,5.3124589920043945,9.569358825683594
23.754722222222227,86.41972222222223,202.0,8.429353713989258,101.00814819335938,-5.551115123125783e-17,3.8425815105438232,9.707050323486328
23.754722222222227,86.42000000000002,205.0,3.0070974826812744,112.62859344482422,-0.0022765498142689466,2.0,10.597983360290527
23.754722222222227,86.42027777777778,204.0,3.574545383453369,205.04818725585938,0.005691374186426401,1.8724777698516846,10.28600788116455
23.754722222222227,86.42055555555557,203.0,4.1030731201171875,217.91455078125,0.004553099628537893,2.108185052871704,10.035475730895996
23.754722222222227,86.42083333333335,202.0,2.112485885620117,236.7734832763672,0.004553099628537893,1.4740554094314575,10.617948532104492
23.754722222222227,86.42111111111112,202.0,1.1112383604049683,294.63287353515625,-2.7755575615628914e-17,0.8314794301986694,11.199771881103516
23.754722222222227,86.4213888888889,201.0,0.739273190498352,340.0247802734375,0.005691374186426401,0.5665577054023743,11.563000679016113
23.754722222222227,86.42166666666668,202.0,1.0101343393325806,90.0,2.7755575615628914e-17,0.6285393834114075,11.225234985351562
23.754722222222227,86.42194444444445,203.0,1.185113549232483,192.3029022216797,-0.003414824604988098,0.8748897910118103,11.063802719116211
23.754722222222227,86.42222222222223,202.0,2.2168357372283936,199.97520446777344,2.7755575615628914e-17,0.9938079714775085,10.459026336669922
23.754722222222227,86.42250000000001,202.0,2.5252227783203125,203.56568908691406,-0.0011382749071344733,1.257078766822815,10.363245010375977
23.754722222222227,86.42277777777778,201.0,4.148559093475342,232.18946838378906,-0.0011382749071344733,2.0,9.895150184631348
23.75444444444445,86.41388888888889,212.0,5.836845874786377,251.55767822265625,0.0011382749071344733,2.8846123218536377,10.07282543182373
23.75444444444445,86.41416666666667,210.0,8.80681324005127,223.06578063964844,-0.003414824604988098,4.73234224319458,9.830013275146484
23.75444444444445,86.41444444444446,208.0,16.91122055053711,220.7243194580078,-0.015935847535729408,8.171011924743652,9.312084197998047
23.75444444444445,86.41472222222224,200.0,24.64950942993164,221.51466369628906,-0.012521023862063885,11.268879890441895,9.02424144744873
23.75444444444445,86.415,189.0,29.814496994018555,219.10678100585938,-0.0011382749071344733,14.140389442443848,8.883728981018066
23.75444444444445,86.41527777777779,178.0,30.76781463623047,214.7574462890625,0.0011382749071344733,14.330318450927734,8.881680488586426
23.75444444444445,86.41555555555557,170.0,26.813217163085938,214.53350830078125,-0.003414824604988098,12.675436019897461,9.037779808044434
23.75444444444445,86.41583333333334,161.0,19.075511932373047,220.54953002929688,0.006829649209976196,9.081252098083496,9.371994018554688
23.75444444444445,86.41611111111112,157.0,10.30988883972168,240.7326202392578,-0.0022765498142689466,5.691666126251221,9.94340705871582
23.75444444444445,86.4163888888889,152.0,5.126501560211182,312.522705078125,0.007967923767864704,3.464101552963257,10.573827743530273
23.75444444444445,86.41666666666667,153.0,8.747159957885742,3.2846953868865967,-0.0022765498142689466,4.076430320739746,9.97894287109375
23.75444444444445,86.41694444444445,152.0,9.397086143493652,12.302896499633789,0.006829649209976196,4.184037685394287,9.893294334411621
23.75444444444445,86.41722222222224,154.0,8.185340881347656,66.83094787597656,0.006829649209976196,5.12317419052124,10.064257621765137
23.75444444444445,86.4175,158.0,15.886260986328125,111.6725082397461,0.018212398514151573,7.627111911773682,9.433483123779297
23.75444444444445,86.41777777777779,169.0,23.345497131347656,119.76152038574219,0.005691374186426401,10.055401802062988,9.058995246887207
23.75444444444445,86.41805555555557,181.0,25.066638946533203,122.98981475830078,0.0022765498142689466,11.135528564453125,8.989420890808105
23.75444444444445,86.41833333333334,193.0,22.10846519470215,133.36314392089844,-0.009106199257075787,9.592949867248535,9.104000091552734
23.75444444444445,86.41861111111112,200.0,17.254777908325195,153.89938354492188,-0.014797573909163475,7.889671325683594,9.315630912780762
23.75444444444445,86.4188888888889,201.0,15.052531242370605,167.6970977783203,-0.004553099628537893,6.929985046386719,9.383673667907715
23.75444444444445,86.41916666666667,202.0,13.771389961242676,171.7276153564453,-0.004553099628537893,6.190394878387451,9.388166427612305
23.75444444444445,86.41944444444445,201.0,11.371402740478516,164.75111389160156,0.007967923767864704,5.404616355895996,9.485885620117188
23.75444444444445,86.41972222222223,203.0,9.91945743560791,146.32127380371094,0.007967923767864704,4.700932502746582,9.514640808105469
23.75444444444445,86.42000000000002,206.0,9.336723327636719,149.37643432617188,0.006829649209976196,4.297573089599609,9.462054252624512
23.75444444444445,86.42027777777778,209.0,8.962591171264648,181.60157775878906,-0.004553099628537893,4.021546840667725,9.399003982543945
23.75444444444445,86.42055555555557,207.0,9.411270141601562,208.60012817382812,8.326672684688674e-17,4.157397270202637,9.262228012084961
23.75444444444445,86.42083333333335,204.0,7.54171895980835,214.4724884033203,0.004553099628537893,3.359159231185913,9.414375305175781
23.75444444444445,86.42111111111112,202.0,4.807541847229004,215.2060089111328,0.006829649209976196,2.4088315963745117,9.801872253417969
23.75444444444445,86.4213888888889,202.0,2.2168357372283936,199.97520446777344,2.7755575615628914e-17,1.3425606489181519,10.515076637268066
23.75444444444445,86.42166666666668,202.0,1.0279349088668823,132.52268981933594,0.0022765498142689466,0.6666666865348816,11.231988906860352
23.75444444444445,86.42194444444445,203.0,0.5051064491271973,90.0,-0.0022765498142689466,0.4969039857387543,11.914937973022461
23.75444444444445,86.42222222222223,203.0,0.46321484446525574,180.0,-0.0011382749071344733,0.4714045226573944,12.006547927856445
23.75444444444445,86.42250000000001,203.0,1.4410357475280762,241.17881774902344,-0.0022765498142689466,0.7856742143630981,10.901050567626953
23.75444444444445,86.42277777777778,202.0,3.7899327278137207,273.4985656738281,-0.004553099628537893,1.632993221282959,9.964313507080078
23.75444444444445,86.42305555555556,199.0,5.121767520904541,280.3932189941406,0.0011382749071344733,2.1314806938171387,9.672592163085938
23.75416666666667,86.415,202.0,21.587820053100586,216.18777465820312,-0.010244473814964294,10.166515350341797,9.152339935302734
23.75416666666667,86.41527777777779,194.0,27.513874053955078,216.93084716796875,-0.009106199257075787,12.485053062438965,8.961929321289062
23.75416666666667,86.41555555555557,182.0,29.800466537475586,219.70407104492188,0.003414824604988098,13.819828033447266,8.910831451416016
23.75416666666667,86.41583333333334,170.0,28.208072662353516,223.65550231933594,0.011382748372852802,12.896549224853516,8.981547355651855
23.75416666666667,86.41611111111112,159.0,23.230772018432617,232.2550506591797,0.014797573909163475,11.103330612182617,9.179067611694336
23.75416666666667,86.4163888888889,150.0,13.123085021972656,236.298583984375,0.02162722311913967,6.756798267364502,9.749247550964355
23.75416666666667,86.41666666666667,148.0,4.144464492797852,213.1953125,0.013659298419952393,3.8904757499694824,10.883464813232422
23.75416666666667,86.41694444444445,147.0,7.868791103363037,130.05169677734375,0.026180323213338852,4.939135551452637,10.225898742675781
23.75416666666667,86.41722222222224,154.0,20.175296783447266,124.13047790527344,0.018212398514151573,9.776515007019043,9.25932502746582
23.75416666666667,86.4175,166.0,27.104692459106445,129.18569946289062,0.010244473814964294,12.038005828857422,8.94558048248291
23.75416666666667,86.41777777777779,179.0,26.972909927368164,131.8518524169922,-0.0022765498142689466,12.218181610107422,8.953004837036133
23.75416666666667,86.41805555555557,189.0,25.26612091064453,127.45265197753906,0.004553099628537893,11.27216625213623,8.99889087677002
23.75416666666667,86.41833333333334,201.0,19.53848648071289,129.6353759765625,-0.011382748372852802,8.705042839050293,9.22107219696045
23.75416666666667,86.41861111111112,205.0,12.321699142456055,148.35296630859375,-0.0022765498142689466,5.685154914855957,9.619550704956055
23.75416666666667,86.4188888888889,207.0,11.37434196472168,160.81143188476562,5.551115123125783e-17,5.020943641662598,9.60592269897461
23.75416666666667,86.41916666666667,209.0,11.961926460266113,172.82872009277344,-0.003414824604988098,5.374838352203369,9.459696769714355
23.75416666666667,86.41944444444445,209.0,12.352787017822266,175.38204956054688,-0.0011382749071344733,5.486234188079834,9.336183547973633
23.75416666666667,86.41972222222223,210.0,12.216322898864746,162.218017578125,0.0011382749071344733,5.436501979827881,9.26022720336914
23.75416666666667,86.42000000000002,213.0,10.417329788208008,157.4416961669922,-0.004553099628537893,4.666666507720947,9.340951919555664
23.75416666666667,86.42027777777778,215.0,7.438065052032471,187.76187133789062,-0.011382748372852802,3.725123167037964,9.609407424926758
23.75416666666667,86.42055555555557,212.0,8.495500564575195,218.29566955566406,-0.003414824604988098,3.725123167037964,9.410881996154785
23.75416666666667,86.42083333333335,209.0,8.855290412902832,216.4527587890625,-0.0022765498142689466,3.774508476257324,9.309666633605957
23.75416666666667,86.42111111111112,206.0,8.198390007019043,215.54302978515625,5.551115123125783e-17,3.4462361335754395,9.32611083984375
23.75416666666667,86.4213888888889,203.0,5.518482208251953,213.1953125,0.006829649209976196,2.624669313430786,9.658661842346191
23.75416666666667,86.42166666666668,203.0,2.4357128143310547,211.20750427246094,-0.0011382749071344733,1.4740554094314575,10.413987159729004
23.75416666666667,86.42194444444445,202.0,0.46321484446525574,180.0,0.004553099628537893,0.5665577054023743,12.02747631072998
23.75416666666667,86.42222222222223,203.0,0.34267765283584595,47.4773063659668,-0.0011382749071344733,0.4157397150993347,12.314538955688477
23.75416666666667,86.42250000000001,203.0,1.898866057395935,291.45611572265625,-0.003414824604988098,0.8164966106414795,10.6176118850708
23.75416666666667,86.42277777777778,201.0,4.629415988922119,281.5186462402344,-5.551115123125783e-17,1.8724777698516846,9.748510360717773
23.75416666666667,86.42305555555556,198.0,5.121767520904541,280.3932189941406,0.0022765498142689466,2.108185052871704,9.653972625732422
23.75388888888889,86.41583333333334,188.0,34.78622055053711,213.0736083984375,-0.005691374186426401,16.870603561401367,8.712910652160645
23.75388888888889,86.41611111111112,172.0,36.910247802734375,215.10903930664062,0.019350672140717506,18.31682777404785,8.658568382263184
23.75388888888889,86.4163888888889,160.0,32.698402404785156,207.3910675048828,0.02504204772412777,16.328418731689453,8.814306259155273
23.75388888888889,86.41666666666667,154.0,27.42141342163086,188.30450439453125,0.030733421444892883,13.928388595581055,9.014586448669434
23.75388888888889,86.41694444444445,157.0,26.80200958251953,163.78639221191406,0.018212398514151573,12.87643051147461,9.029059410095215
23.75388888888889,86.41722222222224,165.0,30.08531951904297,141.3975830078125,0.01707412302494049,14.06686019897461,8.882428169250488
23.75388888888889,86.4175,182.0,29.808311462402344,134.3107452392578,-0.018212398514151573,13.798371315002441,8.877020835876465
23.75388888888889,86.41777777777779,190.0,25.208864212036133,136.8782196044922,5.551115123125783e-17,11.678829193115234,9.036036491394043
23.75388888888889,86.41805555555557,199.0,22.425146102905273,132.52268981933594,-0.003414824604988098,10.03327751159668,9.100744247436523
23.75388888888889,86.41833333333334,207.0,16.595800399780273,135.9613037109375,-0.005691374186426401,7.641665935516357,9.331596374511719
23.75388888888889,86.41861111111112,210.0,11.763867378234863,150.8674774169922,0.0011382749071344733,5.185449600219727,9.580390930175781
23.75388888888889,86.4188888888889,213.0,10.718584060668945,156.6789093017578,-0.0022765498142689466,4.6693115234375,9.568602561950684
23.75388888888889,86.41916666666667,215.0,9.56929874420166,169.4538116455078,-0.004553099628537893,4.314774990081787,9.592185020446777
23.75388888888889,86.41944444444445,215.0,9.238511085510254,173.77682495117188,-0.0011382749071344733,4.1365580558776855,9.553232192993164
23.75388888888889,86.41972222222223,216.0,8.51608657836914,166.37863159179688,-0.0022765498142689466,3.7416574954986572,9.574444770812988
23.75388888888889,86.42000000000002,217.0,5.317748546600342,177.28561401367188,-0.004553099628537893,2.819683790206909,9.997382164001465
23.75388888888889,86.42027777777778,216.0,3.883143663406372,237.5890350341797,-0.0022765498142689466,2.108185052871704,10.26728630065918
23.75388888888889,86.42055555555557,214.0,4.74287223815918,253.00230407714844,-0.003414824604988098,2.1487865447998047,10.024177551269531
23.75388888888889,86.42083333333335,212.0,4.892572402954102,235.47999572753906,-0.003414824604988098,2.2607767581939697,9.948650360107422
23.75388888888889,86.42111111111112,210.0,6.483141899108887,227.47731018066406,-0.004553099628537893,2.819683790206909,9.61329460144043
23.75388888888889,86.4213888888889,207.0,6.8004584312438965,224.6132354736328,-0.0022765498142689466,2.7888667583465576,9.503226280212402
23.75388888888889,86.42166666666668,204.0,5.10844087600708,223.65550231933594,0.004553099628537893,2.2607767581939697,9.725398063659668
23.75388888888889,86.42194444444445,203.0,2.392256498336792,219.27735900878906,0.0011382749071344733,1.3425606489181519,10.430609703063965
23.75388888888889,86.42222222222223,203.0,0.6853308081626892,227.47731018066406,-0.0011382749071344733,0.5665577054023743,11.652043342590332
23.75388888888889,86.42250000000001,202.0,2.019641160964966,270.0,0.0022765498142689466,0.916245698928833,10.570313453674316
23.75388888888889,86.42277777777778,201.0,4.291714191436768,266.9122009277344,-0.0022765498142689466,1.8257418870925903,9.826068878173828
23.75388888888889,86.42305555555556,198.0,4.629415988922119,258.4813537597656,0.0022765498142689466,1.8856180906295776,9.74927806854248
23.753611111111116,86.41666666666667,178.0,37.25556564331055,188.66673278808594,0.009106199257075787,19.03667640686035,8.641626358032227
23.753611111111116,86.41694444444445,178.0,34.324310302734375,174.0709991455078,0.005691374186426401,17.269826889038086,8.739068031311035
23.753611111111116,86.41722222222224,182.0,30.530988693237305,155.72775268554688,0.005691374186426401,15.142125129699707,8.86052417755127
23.753611111111116,86.4175,191.0,27.18141746520996,141.1985321044922,0.004553099628537893,13.124287605285645,8.956130981445312
23.753611111111116,86.41777777777779,200.0,22.673725128173828,140.72264099121094,-0.0011382749071344733,10.093391418457031,9.095401763916016
23.753611111111116,86.41805555555557,207.0,18.771150588989258,139.57208251953125,-0.0011382749071344733,8.419553756713867,9.207743644714355
23.753611111111116,86.41833333333334,213.0,13.775814056396484,142.31765747070312,-0.004553099628537893,6.218252658843994,9.419357299804688
23.753611111111116,86.41861111111112,216.0,9.809049606323242,152.68252563476562,-0.003414824604988098,4.294699668884277,9.647995948791504
23.753611111111116,86.4188888888889,218.0,7.845661640167236,155.42623901367188,-0.004553099628537893,3.620926856994629,9.76729679107666
23.753611111111116,86.41916666666667,219.0,6.630087852478027,166.847900390625,-0.0022765498142689466,2.997941732406616,9.855749130249023
23.753611111111116,86.41944444444445,219.0,6.534879207611084,171.14578247070312,5.551115123125783e-17,2.905932664871216,9.815919876098633
23.753611111111116,86.41972222222223,220.0,6.020812034606934,175.2052459716797,-0.003414824604988098,2.657391309738159,9.864411354064941
23.753611111111116,86.42000000000002,219.0,5.518482208251953,213.1953125,-0.0011382749071344733,2.4944381713867188,9.92957878112793
23.753611111111116,86.42027777777778,216.0,6.188504219055176,243.42510986328125,0.003414824604988098,2.657391309738159,9.795562744140625
23.753611111111116,86.42055555555557,213.0,4.579650402069092,249.3128204345703,0.005691374186426401,2.1140329837799072,10.07705020904541
23.753611111111116,86.42083333333335,212.0,3.2132604122161865,239.7328643798828,0.0022765498142689466,1.498970866203308,10.40273380279541
23.753611111111116,86.42111111111112,211.0,4.219244003295898,236.7734832763672,-0.0011382749071344733,1.9116278886795044,10.087614059448242
23.753611111111116,86.4213888888889,209.0,5.5664238929748535,234.50091552734375,-8.326672684688674e-17,2.393406629562378,9.75441837310791
23.753611111111116,86.42166666666668,207.0,5.903284072875977,234.0956573486328,-0.003414824604988098,2.4545247554779053,9.633151054382324
23.753611111111116,86.42194444444445,204.0,4.148559093475342,232.18946838378906,0.003414824604988098,1.7638342380523682,9.930876731872559
23.753611111111116,86.42222222222223,203.0,2.055208444595337,227.47731018066406,0.0022765498142689466,1.0657403469085693,10.597667694091797
23.753611111111116,86.42250000000001,203.0,2.3755056858062744,253.00230407714844,-0.003414824604988098,1.054092526435852,10.44010066986084
23.753611111111116,86.42277777777778,201.0,4.291714191436768,266.9122009277344,-2.7755575615628914e-17,1.8257418870925903,9.846938133239746
23.753611111111116,86.42305555555556,199.0,3.7899327278137207,266.5014343261719,-0.0011382749071344733,1.7497795820236206,9.964020729064941
23.753333333333337,86.41722222222224,199.0,21.778026580810547,163.98873901367188,-0.004553099628537893,10.614455223083496,9.154851913452148
23.753333333333337,86.4175,204.0,21.004735946655273,144.1616668701172,-0.005691374186426401,9.820612907409668,9.13745403289795
23.753333333333337,86.41777777777779,211.0,17.54366111755371,140.10421752929688,-0.011382748372852802,8.033879280090332,9.249032974243164
23.753333333333337,86.41805555555557,215.0,12.78988265991211,141.58389282226562,-0.006829649209976196,5.92546272277832,9.474550247192383
23.753333333333337,86.41833333333334,218.0,8.826284408569336,141.35218811035156,-0.004553099628537893,4.139541149139404,9.735310554504395
23.753333333333337,86.41861111111112,220.0,5.583623886108398,150.2657012939453,-0.005691374186426401,2.624669313430786,10.081901550292969
23.753333333333337,86.4188888888889,220.0,4.536911487579346,150.0024871826172,0.0022765498142689466,2.0786986351013184,10.195045471191406
23.753333333333337,86.41916666666667,222.0,4.307967185974121,155.81967163085938,-0.004553099628537893,1.9436506032943726,10.183122634887695
23.753333333333337,86.41944444444445,222.0,4.5685319900512695,163.98873901367188,-1.1102230246251565e-16,2.024540901184082,10.092218399047852
23.753333333333337,86.41972222222223,223.0,5.364965438842773,171.905029296875,-0.003414824604988098,2.58198881149292,9.923019409179688
23.753333333333337,86.42000000000002,222.0,7.536803722381592,203.56568908691406,-5.551115123125783e-17,3.359159231185913,9.585921287536621
23.753333333333337,86.42027777777778,219.0,10.146014213562012,219.8236083984375,0.0022765498142689466,4.346135139465332,9.291706085205078
23.753333333333337,86.42055555555557,215.0,8.855290412902832,216.4527587890625,0.007967923767864704,3.9440531730651855,9.430154800415039
23.753333333333337,86.42083333333335,214.0,6.559160232543945,212.46005249023438,0.0011382749071344733,3.0225489139556885,9.718595504760742
23.753333333333337,86.42111111111112,212.0,5.447513580322266,223.89501953125,0.003414824604988098,2.4944381713867188,9.871942520141602
23.753333333333337,86.4213888888889,211.0,5.229490756988525,234.958740234375,-0.003414824604988098,2.266230821609497,9.862569808959961
23.753333333333337,86.42166666666668,208.0,5.746016979217529,241.17881774902344,0.0022765498142689466,2.393406629562378,9.708078384399414
23.753333333333337,86.42194444444445,206.0,4.979940414428711,239.31546020507812,-0.0011382749071344733,2.108185052871704,9.796067237854004
23.753333333333337,86.42222222222223,204.0,3.3303771018981934,245.36712646484375,0.0011382749071344733,1.5234787464141846,10.161051750183105
23.753333333333337,86.42250000000001,203.0,3.2878224849700928,274.0351257324219,-0.0022765498142689466,1.498970866203308,10.156634330749512
23.753333333333337,86.42277777777778,201.0,4.34105110168457,279.1927185058594,-0.0022765498142689466,1.6996731758117676,9.872604370117188
23.75305555555556,86.41694444444445,206.0,13.059134483337402,196.56210327148438,0.006829649209976196,5.807615280151367,9.553800582885742
23.75305555555556,86.41722222222224,206.0,11.52606201171875,166.24488830566406,0.003414824604988098,5.194964408874512,9.653190612792969
23.75305555555556,86.4175,210.0,12.127273559570312,134.1116943359375,-0.0022765498142689466,5.374838352203369,9.542916297912598
23.75305555555556,86.41777777777779,215.0,10.044280052185059,124.78935241699219,-0.004553099628537893,4.424957275390625,9.654351234436035
23.75305555555556,86.41805555555557,218.0,6.576496124267578,126.58952331542969,-0.003414824604988098,2.8846123218536377,9.985203742980957
23.75305555555556,86.41833333333334,220.0,4.827740669250488,128.47715759277344,-0.0022765498142689466,2.165954351425171,10.192151069641113
23.75305555555556,86.41861111111112,221.0,4.1030731201171875,142.08544921875,0.0011382749071344733,1.9116278886795044,10.25968074798584
23.75305555555556,86.4188888888889,222.0,4.536911487579346,150.0024871826172,0.0011382749071344733,1.949992060661316,10.084671974182129
23.75305555555556,86.41916666666667,223.0,4.622771263122559,154.14329528808594,0.0022765498142689466,2.1140329837799072,10.021550178527832
23.75305555555556,86.41944444444445,224.0,5.04067325592041,156.43431091308594,0.0011382749071344733,2.266230821609497,9.921292304992676
23.75305555555556,86.41972222222223,225.0,6.19621467590332,158.56707763671875,0.003414824604988098,2.793290138244629,9.726203918457031
23.75305555555556,86.42000000000002,227.0,7.251226425170898,189.9750213623047,-0.006829649209976196,3.366501569747925,9.596396446228027
23.75305555555556,86.42027777777778,225.0,10.199329376220703,216.01568603515625,-0.005691374186426401,4.474895477294922,9.282075881958008
23.75305555555556,86.42055555555557,221.0,10.524521827697754,216.38221740722656,-0.0011382749071344733,4.466611385345459,9.271472930908203
23.75305555555556,86.42083333333335,218.0,9.156779289245605,218.97413635253906,0.0,4.0,9.413354873657227
23.75305555555556,86.42111111111112,215.0,7.650447845458984,235.1248321533203,-0.0011382749071344733,3.4246745109558105,9.569300651550293
23.75305555555556,86.4213888888889,212.0,5.680004119873047,248.5438995361328,5.551115123125783e-17,2.557969808578491,9.820494651794434
23.75305555555556,86.42166666666668,210.0,5.224344253540039,254.61746215820312,-0.003414824604988098,2.1487865447998047,9.843894958496094
23.75305555555556,86.42194444444445,207.0,4.924236297607422,256.4321594238281,5.551115123125783e-17,2.024540901184082,9.847689628601074
23.75305555555556,86.42222222222223,205.0,4.138584613800049,257.0872497558594,-0.0022765498142689466,1.6178021430969238,9.985401153564453
23.75305555555556,86.42250000000001,202.0,4.138584613800049,257.0872497558594,0.004553099628537893,1.6629588603973389,9.970170021057129
23.75305555555556,86.42277777777778,200.0,3.793570041656494,248.5438995361328,0.004553099628537893,1.7916128635406494,10.054367065429688
23.75305555555556,86.42305555555556,199.0,3.4689884185791016,233.11830139160156,0.0011382749071344733,1.5713484287261963,10.138504028320312
23.75277777777778,86.41694444444445,214.0,10.831960678100586,201.6295166015625,-0.004553099628537893,4.724509239196777,9.51606559753418
23.75277777777778,86.41722222222224,212.0,8.510241508483887,181.68809509277344,0.0011382749071344733,3.9659039974212646,9.7432861328125
23.75277777777778,86.4175,213.0,7.137692928314209,135.25003051757812,0.0022765498142689466,3.435472249984741,9.876562118530273
23.75277777777778,86.41777777777779,217.0,6.461338520050049,110.91227722167969,-0.004553099628537893,2.806518077850342,9.914023399353027
23.75277777777778,86.41805555555557,219.0,4.138584613800049,102.91276550292969,-0.0011382749071344733,1.7708196640014648,10.289412498474121
23.75277777777778,86.41833333333334,221.0,3.845804214477539,100.39321899414062,-0.0022765498142689466,1.6405359506607056,10.289469718933105
23.75277777777778,86.41861111111112,223.0,4.761790752410889,115.89668273925781,-0.0022765498142689466,2.2166597843170166,10.008308410644531
23.75277777777778,86.4188888888889,225.0,4.776201248168945,140.72264099121094,-0.0022765498142689466,2.0786986351013184,9.952580451965332
23.75277777777778,86.41916666666667,226.0,4.622771263122559,154.14329528808594,-0.0022765498142689466,2.1140329837799072,9.953880310058594
23.75277777777778,86.41944444444445,227.0,5.847918510437012,145.97927856445312,-1.1102230246251565e-16,2.6434171199798584,9.712982177734375
23.75277777777778,86.41972222222223,229.0,6.305641174316406,151.39987182617188,-0.0022765498142689466,2.6666667461395264,9.660938262939453
23.75277777777778,86.42000000000002,230.0,5.180491924285889,191.2141571044922,-0.004553099628537893,2.4944381713867188,9.905043601989746
23.75277777777778,86.42027777777778,228.0,7.158829689025879,227.47731018066406,-0.0022765498142689466,3.119037628173828,9.633378982543945
23.75277777777778,86.42055555555557,225.0,8.168563842773438,227.47731018066406,-0.0022765498142689466,3.499559164047241,9.543071746826172
23.75277777777778,86.42083333333335,222.0,9.314249992370605,233.73443603515625,-0.003414824604988098,3.858612298965454,9.425268173217773
23.75277777777778,86.42111111111112,217.0,10.036428451538086,247.1517791748047,0.0,4.175176620483398,9.32927417755127
23.75277777777778,86.4213888888889,212.0,7.271103858947754,255.3175811767578,0.005691374186426401,3.0832083225250244,9.6060209274292
23.75277777777778,86.42166666666668,210.0,5.333616256713867,262.5362548828125,-0.0011382749071344733,2.2607767581939697,9.85392951965332
23.75277777777778,86.42194444444445,207.0,4.629415988922119,258.4813537597656,0.0022765498142689466,1.8856180906295776,9.939682960510254
23.75277777777778,86.42222222222223,205.0,3.883143663406372,237.5890350341797,0.003414824604988098,1.7638342380523682,10.082877159118652
23.75277777777778,86.42250000000001,204.0,4.769110679626465,223.38172912597656,-0.0011382749071344733,2.108185052871704,9.867216110229492
23.75277777777778,86.42277777777778,202.0,5.189964771270752,212.26454162597656,0.0022765498142689466,2.2166597843170166,9.785360336303711
23.75277777777778,86.42305555555556,201.0,5.189964771270752,212.26454162597656,-5.551115123125783e-17,2.2333056926727295,9.787165641784668
23.75277777777778,86.42333333333335,199.0,6.18314790725708,230.63018798828125,0.0011382749071344733,2.657391309738159,9.601454734802246
23.752500000000005,86.41666666666667,220.0,4.213204860687256,208.60012817382812,-0.006829649209976196,2.042752981185913,10.218589782714844
23.752500000000005,86.41694444444445,218.0,5.786923408508301,220.7243194580078,-0.003414824604988098,2.557969808578491,9.923134803771973
23.752500000000005,86.41722222222224,216.0,4.940727233886719,207.31747436523438,-0.0022765498142689466,2.211083173751831,10.080757141113281
23.752500000000005,86.4175,215.0,3.8149051666259766,148.0725860595703,0.003414824604988098,1.9309052228927612,10.320770263671875
23.752500000000005,86.41777777777779,217.0,4.265336513519287,108.97796630859375,0.0011382749071344733,1.9116278886795044,10.178643226623535
23.752500000000005,86.41805555555557,219.0,3.027895212173462,90.0,-0.0011382749071344733,1.2862040996551514,10.486868858337402
23.752500000000005,86.41833333333334,220.0,4.291714191436768,86.91218566894531,0.003414824604988098,1.8525924682617188,10.098294258117676
23.752500000000005,86.41861111111112,223.0,6.326276779174805,96.27996826171875,0.0022765498142689466,2.538591146469116,9.665993690490723
23.752500000000005,86.4188888888889,227.0,4.436622142791748,114.63288116455078,-0.006829649209976196,1.9436506032943726,9.981302261352539
23.752500000000005,86.41916666666667,227.0,3.41029953956604,138.26132202148438,0.003414824604988098,1.498970866203308,10.214516639709473
23.752500000000005,86.41944444444445,229.0,4.892572402954102,124.52000427246094,-5.551115123125783e-17,2.0,9.846604347229004
23.752500000000005,86.41972222222223,232.0,3.7640745639801025,132.52268981933594,-0.006829649209976196,1.6996731758117676,10.138917922973633
23.752500000000005,86.42000000000002,232.0,2.7311923503875732,220.30197143554688,-0.004553099628537893,1.4229165315628052,10.521775245666504
23.752500000000005,86.42027777777778,230.0,5.217365741729736,246.52001953125,-0.003414824604988098,2.1829869747161865,9.948307037353516
23.752500000000005,86.42055555555557,227.0,6.147861480712891,250.25949096679688,-1.6653345369377348e-16,2.7125678062438965,9.84664535522461
23.752500000000005,86.42083333333335,225.0,8.632827758789062,260.8072814941406,-0.010244473814964294,3.7416574954986572,9.531644821166992
